,request.id,@timestamp,request.operationID,request.requestTime,request.client,request.method,request.path,response.code,response.length,runDate
139,4a8eaed2-b63e-5310-8741-b39ea4446926,2019-12-10T09:46:07.553575946Z,,9266661461,10.244.0.1:17242,GET,/caf/GetSimplifiedDiagnostic,200,1101.0,2019-12-10
140,81e65677-561a-59d7-8c68-5ec8db72ffd6,2019-12-10T09:46:48.515310743Z,,7846572959,10.244.0.1:17262,GET,/caf/GetSimplifiedDiagnostic,200,1097.0,2019-12-10
141,bca51734-0d5d-58f3-8010-8a439a8cbdcf,2019-12-10T10:11:30.195063303Z,,9690468207,10.244.0.1:17390,GET,/caf/GetSimplifiedDiagnostic,200,1100.0,2019-12-10
142,8bd0aa9d-9063-534f-8165-c94bf540dc9e,2019-12-10T10:11:30.293632649Z,,9691443052,10.244.0.1:17392,GET,/caf/GetSimplifiedDiagnostic,200,1100.0,2019-12-10
143,3d837248-a705-5558-9cd7-da91a18a31d6,2019-12-10T09:50:39.868669191Z,,13958903949,10.244.0.1:17318,GET,/caf/GetSimplifiedDiagnostic,200,1104.0,2019-12-10
144,b65e3157-0797-572f-b8fd-ba71bef6e09c,2019-12-10T09:51:53.240655115Z,,7025974169,10.244.0.1:17336,GET,/caf/GetSimplifiedDiagnostic,200,1121.0,2019-12-10
145,90a24e32-edc0-540b-9f12-daabcee6ee11,2019-12-10T10:19:23.55215914Z,,6972103389,10.244.0.1:17510,GET,/caf/GetSimplifiedDiagnostic,200,982.0,2019-12-10
146,ade8ca9e-9ea9-5d86-a45c-317a6a551d00,2019-12-10T10:17:00.242007353Z,,9934971313,10.244.0.1:17472,GET,/caf/GetSimplifiedDiagnostic,200,979.0,2019-12-10
147,23878567-1cf4-53cd-8866-d72a691f79ef,2019-12-10T10:18:16.442777767Z,,7082003017,10.244.0.1:17492,GET,/caf/GetSimplifiedDiagnostic,200,978.0,2019-12-10
148,f3de75cd-fb02-55d8-ab0d-fa0588783c98,2019-12-10T10:18:34.21009209Z,,7417148723,10.244.0.1:17496,GET,/caf/GetSimplifiedDiagnostic,200,981.0,2019-12-10
149,44e7a761-e6da-513f-b020-9bf234f5c8b8,2019-12-10T10:23:39.074984674Z,,12504578987,10.244.0.1:17602,GET,/caf/GetSimplifiedDiagnostic,200,1099.0,2019-12-10
150,ae4180dd-17da-58c4-9ca5-f07fbfe6c149,2019-12-10T10:22:48.860014402Z,,8212661390,10.244.0.1:17578,GET,/caf/GetSimplifiedDiagnostic,200,1114.0,2019-12-10
151,a19fd1b3-ca39-5290-aeea-d661c122e9ee,2019-12-10T10:23:12.315018176Z,,7284723881,10.244.0.1:17590,GET,/caf/GetSimplifiedDiagnostic,200,1107.0,2019-12-10
152,d30e8471-b8d6-56d1-aa7c-98b4dd323f6d,2019-12-10T10:23:07.425665688Z,,9000706851,10.244.0.1:17588,GET,/caf/GetSimplifiedDiagnostic,200,1109.0,2019-12-10
153,0d36d8cf-da6a-5dd7-a1e3-1dfcf11e0c7f,2019-12-10T10:23:14.902023872Z,,7379844775,10.244.0.1:17592,GET,/caf/GetSimplifiedDiagnostic,200,1111.0,2019-12-10
154,f77ccd60-4ccc-559b-97da-13e56f5a2930,2019-12-10T10:26:17.589767856Z,,8498510778,10.244.0.1:17668,GET,/caf/GetSimplifiedDiagnostic,200,950.0,2019-12-10
155,d17d6d30-5772-58cf-ba7f-2c960aae29e0,2019-12-10T10:26:28.722152544Z,,11047232040,10.244.0.1:17672,GET,/caf/GetSimplifiedDiagnostic,200,955.0,2019-12-10
156,3e9a0f59-75cd-5536-aca6-bb1a9ae5cfe6,2019-12-10T10:25:02.785468332Z,,11830050434,10.244.0.1:17636,GET,/caf/GetSimplifiedDiagnostic,200,975.0,2019-12-10
157,d5145750-9387-53ec-be64-4a9767d52126,2019-12-10T10:26:07.94162513Z,,8165823632,10.244.0.1:17662,GET,/caf/GetSimplifiedDiagnostic,200,967.0,2019-12-10
158,61a8732d-50a6-5922-9882-ae38cadec370,2019-12-10T10:24:50.93808392Z,,9156474674,10.244.0.1:17632,GET,/caf/GetSimplifiedDiagnostic,200,992.0,2019-12-10
159,d8ea6817-a985-55f4-9d6e-ed1906eea8e8,2019-12-10T10:25:50.56072052Z,,8606516913,10.244.0.1:17656,GET,/caf/GetSimplifiedDiagnostic,200,969.0,2019-12-10
160,16bc5f5d-6bd9-51c0-8301-5ea3eef21a7a,2019-12-10T10:24:32.187045244Z,,11792650809,10.244.0.1:17622,GET,/caf/GetSimplifiedDiagnostic,200,984.0,2019-12-10
161,153993b7-83c8-5026-9dce-086b70a9c182,2019-12-10T10:31:10.215723557Z,,8986115318,10.244.0.1:17788,GET,/caf/GetSimplifiedDiagnostic,200,977.0,2019-12-10
162,4c60ecda-28d7-5498-97b1-b5a9ca5b59a1,2019-12-10T10:31:19.696728124Z,,9449062950,10.244.0.1:17792,GET,/caf/GetSimplifiedDiagnostic,200,985.0,2019-12-10
163,ec1f6efb-55a8-56b1-bbe8-f06cfeb7b7e4,2019-12-10T10:31:41.717083074Z,,9168454023,10.244.0.1:17800,GET,/caf/GetSimplifiedDiagnostic,200,989.0,2019-12-10
164,9493ba11-f27a-5b16-9728-cb938b101400,2019-12-10T10:31:32.466114172Z,,12685924020,10.244.0.1:17796,GET,/caf/GetSimplifiedDiagnostic,200,963.0,2019-12-10
165,2d051b61-a8ee-5922-8fc3-f57149468239,2019-12-10T10:30:20.553358138Z,,9030232495,10.244.0.1:17766,GET,/caf/GetSimplifiedDiagnostic,200,988.0,2019-12-10
166,cf8c1733-d357-5f6d-a4a6-0346775598a8,2019-12-10T10:31:01.084069939Z,,13091305377,10.244.0.1:17784,GET,/caf/GetSimplifiedDiagnostic,200,978.0,2019-12-10
167,53961ca1-502b-549d-90e7-dfbf5821f021,2019-12-10T10:30:47.423711619Z,,8652888964,10.244.0.1:17778,GET,/caf/GetSimplifiedDiagnostic,200,981.0,2019-12-10
168,8dfb6b72-2f4a-5b2c-9f99-0bc61c4f7ed6,2019-12-10T10:33:00.044415436Z,,6785851952,10.244.0.1:17820,GET,/caf/GetSimplifiedDiagnostic,200,975.0,2019-12-10
169,33fc7a95-670d-517d-a7e7-e5193d4f39bb,2019-12-10T10:32:35.7136222Z,,7418270795,10.244.0.1:17814,GET,/caf/GetSimplifiedDiagnostic,200,981.0,2019-12-10
170,ac6d8668-a5b4-5f76-8c94-184a486e4a4a,2019-12-10T10:31:49.15141106Z,,7347256609,10.244.0.1:17802,GET,/caf/GetSimplifiedDiagnostic,200,986.0,2019-12-10
171,3073b867-4320-5ff7-98c1-1dd96c9a4a8e,2019-12-10T10:33:41.285030632Z,,8845941234,10.244.0.1:17832,GET,/caf/GetSimplifiedDiagnostic,200,981.0,2019-12-10
172,ce487522-1d7d-5672-b4b6-abf3be732bfc,2019-12-10T10:33:59.632823663Z,,8756610258,10.244.0.1:17838,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
173,73f0586e-7d33-5b29-a09e-ce1412332098,2019-12-10T10:36:46.239010678Z,,12908256428,10.244.0.1:17892,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
174,291b1378-3034-5cf2-b17f-8acf9d67b7ee,2019-12-10T10:36:46.907796871Z,,11554548287,10.244.0.1:17894,GET,/caf/GetSimplifiedDiagnostic,200,1120.0,2019-12-10
175,174e1705-441c-593e-9525-ffb1dde717e8,2019-12-10T10:39:32.676055654Z,,8091303286,10.244.0.1:17948,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
176,56ebca86-34ea-5d0d-9748-1097bbfe8235,2019-12-10T10:36:26.495744041Z,,8335466767,10.244.0.1:17886,GET,/caf/GetSimplifiedDiagnostic,200,1124.0,2019-12-10
177,653d60a5-4af7-595a-8123-014837c0b067,2019-12-10T10:38:33.072672253Z,,6847620556,10.244.0.1:17926,GET,/caf/GetSimplifiedDiagnostic,200,1125.0,2019-12-10
178,0f09fa10-281a-507f-8dd6-26ad0515bbef,2019-12-10T10:37:26.445938026Z,,6735269389,10.244.0.1:17908,GET,/caf/GetSimplifiedDiagnostic,200,1120.0,2019-12-10
179,f1f35fa8-a970-57a0-874c-ee3ce69f3c42,2019-12-10T10:39:01.777634901Z,,6762133684,10.244.0.1:17934,GET,/caf/GetSimplifiedDiagnostic,200,1127.0,2019-12-10
180,3ea23385-cb74-542e-a142-8534c7e37ffc,2019-12-10T10:37:19.613626124Z,,8476013607,10.244.0.1:17906,GET,/caf/GetSimplifiedDiagnostic,200,1119.0,2019-12-10
181,ec40d8c4-fbf8-5934-abbf-7f905433a7b0,2019-12-10T10:39:38.365747353Z,,7017145996,10.244.0.1:17950,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
182,e5a47c54-c07e-5409-becc-0dee98839e08,2019-12-10T10:39:40.044258135Z,,7284506285,10.244.0.1:17952,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
183,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:32.907622563Z,,10412406584,10.244.0.1:25218,GET,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
184,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:32.907622563Z,,10412406584,10.244.0.1:25218,GET,/caf/GetFullDiagnostic,204,,2019-12-10
185,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:32.907622563Z,,10412406584,10.244.0.1:25218,GET,/caf/GetFullDiagnostic,204,,2019-12-10
186,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:56.201357379Z,,13501082,10.244.0.1:25218,OPTIONS,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
187,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:56.201357379Z,,13501082,10.244.0.1:25218,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
188,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:56.201357379Z,,13501082,10.244.0.1:25218,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
189,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:22.577504298Z,,7045105,10.244.0.1:25218,OPTIONS,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
190,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:22.577504298Z,,7045105,10.244.0.1:25218,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
191,adbd2e9c-f1ea-5455-babf-7708eb193315,2019-12-10T14:59:22.577504298Z,,7045105,10.244.0.1:25218,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
192,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:39.536808301Z,,7075112100,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,204,,2019-12-10
193,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:39.536808301Z,,7075112100,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,204,,2019-12-10
194,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:39.536808301Z,,7075112100,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
195,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:39.536808301Z,,7075112100,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,200,1123.0,2019-12-10
196,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.442216922Z,,18620223,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
197,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.442216922Z,,18620223,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
198,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.442216922Z,,18620223,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
199,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.442216922Z,,18620223,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,200,1123.0,2019-12-10
200,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.534258147Z,,3594216,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
201,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.534258147Z,,3594216,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
202,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.534258147Z,,3594216,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
203,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T14:59:32.534258147Z,,3594216,10.244.0.1:25221,OPTIONS,/caf/GetFullDiagnostic,200,1123.0,2019-12-10
204,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T15:00:03.731118174Z,,7553574882,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,204,,2019-12-10
205,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T15:00:03.731118174Z,,7553574882,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,204,,2019-12-10
206,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T15:00:03.731118174Z,,7553574882,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,200,1124.0,2019-12-10
207,16632afc-e705-5694-89fa-ac02765685b1,2019-12-10T15:00:03.731118174Z,,7553574882,10.244.0.1:25221,GET,/caf/GetFullDiagnostic,200,1123.0,2019-12-10
208,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:56.104663441Z,,18005354,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
209,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:56.104663441Z,,18005354,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,200,1125.0,2019-12-10
210,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:56.104663441Z,,18005354,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
211,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:56.104663441Z,,18005354,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
212,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:56.104663441Z,,18005354,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
213,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:40.496403747Z,,7752371422,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,204,,2019-12-10
214,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:40.496403747Z,,7752371422,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1125.0,2019-12-10
215,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:40.496403747Z,,7752371422,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,204,,2019-12-10
216,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:40.496403747Z,,7752371422,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
217,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:40.496403747Z,,7752371422,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
218,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T15:00:04.400064603Z,,8281519679,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,204,,2019-12-10
219,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T15:00:04.400064603Z,,8281519679,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1125.0,2019-12-10
220,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T15:00:04.400064603Z,,8281519679,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,204,,2019-12-10
221,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T15:00:04.400064603Z,,8281519679,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
222,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T15:00:04.400064603Z,,8281519679,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
223,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:22.483770173Z,,10163450,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
224,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:22.483770173Z,,10163450,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,200,1125.0,2019-12-10
225,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:22.483770173Z,,10163450,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,204,,2019-12-10
226,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:22.483770173Z,,10163450,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
227,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:22.483770173Z,,10163450,10.244.0.1:25217,OPTIONS,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
228,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:32.733513555Z,,10240161800,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,204,,2019-12-10
229,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:32.733513555Z,,10240161800,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1125.0,2019-12-10
230,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:32.733513555Z,,10240161800,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,204,,2019-12-10
231,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:32.733513555Z,,10240161800,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
232,e96a64d6-c2f6-5073-8275-9b42b3c5c1e9,2019-12-10T14:59:32.733513555Z,,10240161800,10.244.0.1:25217,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
233,7fb39d6a-d1c3-5341-b5b3-3d34459082b3,2019-12-10T08:41:06.281653239Z,,10532188897,10.244.0.1:15988,GET,/caf/GetSimplifiedDiagnostic,200,991.0,2019-12-10
234,bbc83a63-05d0-5664-86be-5e3e1a068511,2019-12-10T08:44:11.215828363Z,,6578785803,10.244.0.1:16020,GET,/caf/GetSimplifiedDiagnostic,200,1112.0,2019-12-10
235,d3dbb771-3212-5e32-a774-47ad35926443,2019-12-10T08:38:54.048208196Z,,21615109482,10.244.0.1:15933,GET,/caf/GetFullDiagnostic,200,923.0,2019-12-10
236,166ebaf3-a761-5394-b9b2-197cc5c2e34e,2019-12-10T08:38:54.457966337Z,,22067612110,10.244.0.1:15932,GET,/caf/GetFullDiagnostic,200,900.0,2019-12-10
237,e709796b-8463-5cc0-b6a3-d271d9680749,2019-12-10T08:48:40.550545165Z,,10437943812,10.244.0.1:16132,GET,/caf/GetSimplifiedDiagnostic,200,1124.0,2019-12-10
238,6f9b7e2d-0be7-5d78-b530-8e7ae403d364,2019-12-10T08:48:14.461887501Z,,14956458796,10.244.0.1:16114,GET,/caf/GetSimplifiedDiagnostic,200,986.0,2019-12-10
239,f2c4fe64-ac9e-50b2-95b8-081f6863c29f,2019-12-10T08:48:15.193520379Z,,11313121381,10.244.0.1:16118,GET,/caf/GetFullDiagnostic,200,985.0,2019-12-10
240,77bee3f0-21b8-5eef-907f-803b212b7bd5,2019-12-10T08:47:21.260623406Z,,16669150658,10.244.0.1:16090,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
241,a324b6a1-dde6-5072-b667-680666d1f29f,2019-12-10T08:47:32.773499611Z,,11740093801,10.244.0.1:16096,GET,/caf/GetSimplifiedDiagnostic,200,1122.0,2019-12-10
242,78fcc60d-c117-537e-8748-95d7503c4058,2019-12-10T08:47:33.173748255Z,,11829802165,10.244.0.1:16100,GET,/caf/GetSimplifiedDiagnostic,200,1125.0,2019-12-10
243,88449950-e31a-501e-8c35-3f21f88bb827,2019-12-10T08:50:02.332346963Z,,15133053904,10.244.0.1:16182,GET,/caf/GetSimplifiedDiagnostic,200,962.0,2019-12-10
244,c1942188-fc58-502c-b554-eb66795e6948,2019-12-10T08:50:01.544306374Z,,15342878182,10.244.0.1:16180,GET,/caf/GetSimplifiedDiagnostic,200,961.0,2019-12-10
245,86ef9540-a5e3-56b2-979b-d6f15d671388,2019-12-10T08:51:13.628936535Z,,6874847804,10.244.0.1:16216,GET,/caf/GetFullDiagnostic,200,1116.0,2019-12-10
246,d0b7fabc-3ec9-5918-955b-62946e881c7d,2019-12-10T08:50:04.517700723Z,,7161333264,10.244.0.1:16186,GET,/caf/GetFullDiagnostic,200,961.0,2019-12-10
247,477a6caa-602a-51b6-b5d9-2d4ff15579c5,2019-12-10T08:54:47.998638669Z,,19698735976,10.244.0.1:16284,GET,/caf/GetFullDiagnostic,200,1123.0,2019-12-10
248,e135ca14-16b1-5168-a03c-de618944ceb3,2019-12-10T08:54:48.106596876Z,,19155307716,10.244.0.1:16288,GET,/caf/GetSimplifiedDiagnostic,200,1123.0,2019-12-10
249,1b1cc0ec-4971-5ba4-92d4-07d4d5d0af7b,2019-12-10T08:55:57.60817749Z,,9627109051,10.244.0.1:16324,GET,/caf/GetSimplifiedDiagnostic,200,1116.0,2019-12-10
250,74e95fb3-6245-5e32-b131-dc3a929048c1,2019-12-10T08:54:28.572603127Z,,14050435222,10.244.0.1:16274,GET,/caf/GetSimplifiedDiagnostic,200,1121.0,2019-12-10
251,e98b5861-b8e9-5c39-a4aa-9580139579cf,2019-12-10T08:55:13.324136199Z,,11496643731,10.244.0.1:16304,GET,/caf/GetSimplifiedDiagnostic,200,984.0,2019-12-10
252,1377b12e-89fa-5503-a09a-c88bf273ac28,2019-12-10T08:56:21.198636899Z,,13981687645,10.244.0.1:16332,GET,/caf/GetFullDiagnostic,200,1120.0,2019-12-10
253,860244ac-976b-5988-b167-53750eed0e92,2019-12-10T08:55:03.889957079Z,,15798549709,10.244.0.1:16298,GET,/caf/GetFullDiagnostic,200,1123.0,2019-12-10
254,a71b8f58-0616-5757-994c-62fcf978bbac,2019-12-10T08:55:37.061887745Z,,20869022566,10.244.0.1:16316,GET,/caf/GetFullDiagnostic,200,989.0,2019-12-10
255,3ea8498f-0495-5067-bb4c-40a22a29b5e0,2019-12-10T08:58:10.994071169Z,,9353218781,10.244.0.1:16382,GET,/caf/GetFullDiagnostic,200,1118.0,2019-12-10
256,2a701c92-375e-5d8d-8c6a-bbbc7490a9a1,2019-12-10T08:58:11.218397316Z,,9559385061,10.244.0.1:16384,GET,/caf/GetSimplifiedDiagnostic,200,1118.0,2019-12-10
257,e44e3a40-af8c-53e9-b3c9-d75ed2b85867,2019-12-10T08:58:26.420406291Z,,15116913890,10.244.0.1:16390,GET,/caf/GetSimplifiedDiagnostic,200,1101.0,2019-12-10
258,0c0563ee-5af1-50e9-9a12-22e8a1924f78,2019-12-10T08:57:46.409930238Z,,10450683577,10.244.0.1:16372,GET,/caf/GetFullDiagnostic,200,1122.0,2019-12-10
259,4769226f-cd3e-5d37-b114-00349e8bf2e7,2019-12-10T09:04:02.547879346Z,,14484953290,10.244.0.1:16528,GET,/caf/GetSimplifiedDiagnostic,200,1111.0,2019-12-10
260,8068b454-eff6-5495-87d5-b5db88eb6e07,2019-12-10T09:03:59.550403717Z,,12882046203,10.244.0.1:16526,GET,/caf/GetSimplifiedDiagnostic,200,1119.0,2019-12-10
261,3d1cc3c9-5feb-52d5-99e7-3a1db5dfff76,2019-12-10T09:02:31.621292916Z,,9153299413,10.244.0.1:16490,GET,/caf/GetSimplifiedDiagnostic,200,1123.0,2019-12-10
262,f5d4efdc-1226-508d-8d56-f9e84abc64a9,2019-12-10T09:03:18.908155069Z,,9853704471,10.244.0.1:16508,GET,/caf/GetSimplifiedDiagnostic,200,964.0,2019-12-10
263,c45bba71-2182-5c4a-9038-b1da433eef07,2019-12-10T09:03:09.834676811Z,,6773656902,10.244.0.1:16506,GET,/caf/GetSimplifiedDiagnostic,200,1121.0,2019-12-10
264,088cf738-b089-5683-9d18-7b4425f959e7,2019-12-10T09:02:22.509392693Z,,9520840888,10.244.0.1:16488,GET,/caf/GetFullDiagnostic,200,1121.0,2019-12-10
265,7e82cbbc-27a1-5f15-878c-899b93b83726,2019-12-10T09:13:16.595283578Z,,14227246258,10.244.0.1:16714,GET,/caf/GetFullDiagnostic,200,1101.0,2019-12-10
266,885022ca-f25c-5122-b64a-fc11ed1033fa,2019-12-10T09:13:33.101627849Z,,18149398348,10.244.0.1:16718,GET,/caf/GetSimplifiedDiagnostic,200,1115.0,2019-12-10
267,716f8df2-034b-5d8c-9853-a579671af30a,2019-12-10T09:10:41.889748694Z,,7082039293,10.244.0.1:16666,GET,/caf/GetSimplifiedDiagnostic,200,1098.0,2019-12-10
268,d22a410d-f403-5e6f-9f37-bc8edd285a5d,2019-12-10T09:12:37.529584961Z,,7345473613,10.244.0.1:16698,GET,/caf/GetSimplifiedDiagnostic,200,1093.0,2019-12-10
269,d7ead697-74cc-5938-92d2-3a74ff02506a,2019-12-10T09:17:50.237834911Z,,16107141272,10.244.0.1:16808,GET,/caf/GetSimplifiedDiagnostic,200,1112.0,2019-12-10
270,55976bf1-6a41-5fc3-9ebd-18b4549e704a,2019-12-10T09:24:28.578680812Z,,8392292043,10.244.0.1:16896,GET,/caf/GetSimplifiedDiagnostic,200,1109.0,2019-12-10
271,91544bbd-0cb5-5ee6-89a6-d9fb97d02dad,2019-12-10T09:24:38.011313359Z,,9349979044,10.244.0.1:16900,GET,/caf/GetSimplifiedDiagnostic,200,1111.0,2019-12-10
272,3ce2a8aa-38e2-5056-800a-a4787ea67f5c,2019-12-10T09:24:18.589943742Z,,8436835941,10.244.0.1:16890,GET,/caf/GetSimplifiedDiagnostic,200,1114.0,2019-12-10
273,8fad5889-e0e1-5bf1-b701-8d0e379208b3,2019-12-10T09:24:27.382064933Z,,8709379559,10.244.0.1:16894,GET,/caf/GetSimplifiedDiagnostic,200,1111.0,2019-12-10
274,7fadad8d-8fc0-5372-a4b1-6f63aa0fbae6,2019-12-10T09:17:17.669314838Z,,8936651827,10.244.0.1:16800,GET,/caf/GetFullDiagnostic,200,1103.0,2019-12-10
275,cdb041ef-b761-5140-a150-1c05bc8c6163,2019-12-10T09:38:02.258183036Z,,12730639279,10.244.0.1:17100,GET,/caf/GetSimplifiedDiagnostic,200,1107.0,2019-12-10
276,41d13ad5-deae-568c-803f-d225a364b4f1,2019-12-10T09:40:34.492655664Z,,18400807095,10.244.0.1:17128,GET,/caf/GetSimplifiedDiagnostic,200,1112.0,2019-12-10
277,3e66a272-ed27-5198-bede-4f9c27f821a2,2019-12-10T09:37:01.103220023Z,,8360844023,10.244.0.1:17084,GET,/caf/GetSimplifiedDiagnostic,200,1075.0,2019-12-10
278,9e417bff-74ae-54d4-8f14-24763d1594da,2019-12-10T09:35:19.903528368Z,,10372780119,10.244.0.1:17058,GET,/caf/GetFullDiagnostic,200,1096.0,2019-12-10
279,612208fc-0f1f-58fd-9c41-2c12a233820a,2019-12-10T09:47:02.131317488Z,,6789194852,10.244.0.1:17268,GET,/caf/GetSimplifiedDiagnostic,200,1119.0,2019-12-10
